peak,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
232.05891_2.502,-0.00611405283611632,0.0409087624433691,-0.0386819961110218,0.0417732411583683,-0.000879206876100097,0.0322622096335175,-0.0229366935019653,-0.0236629911721146,0.016881474616967,0.000749499269917152,-0.00162380025864909,0.0247644280736408,-0.0090390650621647,-0.00424683810515528,0.00922930544882369,-0.00265140071574337,-0.0178529263687616,-0.00868628210896552,0.00401194566999617,0.00992301758403863,0.00405666096764176,-0.00400337315075263,-0.00216075374781301,-0.0041977668700309,-0.011047890469159,-0.00136834386289749,0.00976492648123076,0.0164210056065805,0.00768035474677983,0.00211550946324944,-0.0139628461726274,0.0129212860125709,-0.0042250021958411,-0.0119812118598945,-0.00315225234170765,0.0133657651509209,0.00893712342857687,0.0125398353418394,-0.00884856092699832,0.00223820986493335,0.00227479006009944,0.0112358770570715,0.00356661821635882,0.00752112589337348,0.00460640413823553,0.00523207469260926,0.0110918617882011,0.00188965460376245,-0.00630368061845335,-0.00792140398722649,-0.00171112031466264,0.0118270717772601,0.011050409671327,0.00325754952216454,-0.0123093159202484,-0.00650847795227737,-0.00479023278371725,0.0134766396938464
232.09351_1.008,0.000705392439036673,0.0436464840927652,-0.0326283676879087,0.0109284372205054,-0.035619872178327,-0.021118620266374,-0.0230711044851459,0.021718684998371,-0.0175914089498113,0.014825567884999,0.0353679001163008,0.00295363917314155,0.0186900653647221,-0.00959636837675839,-0.00238047075950129,-0.0104910562741439,0.0153636755347354,-0.00912565790927314,-0.005533203908835,0.00235703599259651,0.00937465913496053,-0.0246434483617494,-0.0148292651561472,0.0145909803533678,0.00204187764554004,-0.00624252299599313,0.0119282851321519,-0.0118441259144681,0.00625763929137907,-0.0132578522804518,-0.00175219895446451,-0.0164469639780358,-2.4776448235719e-05,0.00165359732932617,-0.00456200208880528,-0.00261486932768758,-0.000590295030702144,-0.016021313890847,-0.00330509321456076,-0.00626506658755859,-0.00891950791669271,-0.00356093105476475,0.00797202363636064,0.00724333577861342,0.00310410957999382,-0.00239959727194704,0.00321495753646157,0.00974206483094602,-0.00127585143908887,0.00260391312389424,0.00690846644410035,-0.00432119325031691,-0.0194749709943115,0.00185755581022792,0.00213718379401414,0.0107376054426535,0.0102121059658503,0.0221403887125364
232.96246_1.008,-0.014433912425263,-0.0129774453612472,-0.0344164276163448,-0.00147319479650624,0.00501866923008242,-0.00796141892277205,0.0114911656994991,0.0170214282850985,-0.0140653287364967,0.00809652115500695,0.0237136356192162,-0.0553072643421922,0.0812513188970093,0.005150585540212,-0.0276268545241258,-0.0357867402247724,0.0397867495885028,0.00585221939142587,0.00786226068082724,0.0103562182835197,-0.0519535005611317,-0.0268753237388373,0.0120015360042652,-0.0119125252883335,-0.0414974432728629,2.96870270152777e-05,0.0159180590785121,-0.0506341692655843,-0.0341052476680077,0.0219470359895978,0.0295822918867101,0.0310344919473361,-0.0201613242414112,0.0137567457911345,-0.0247149618348096,-0.0274349248501679,0.0280610338055567,0.064884502033953,-0.0146619305435335,0.0578936636155831,-0.0509388938847442,-0.00975847189714384,-0.0185317124305885,-0.0214809590553847,0.0511152230804257,0.0321457262846577,-0.024050146828977,-0.0114046360294742,-0.0139839667841313,-0.0621477905148519,-0.0174248104223515,-0.0240672368830614,0.0072391619052239,0.0214913101365225,0.000823404035411381,0.0591445014858545,-0.0385411738631764,0.0292115625703236
233.01247_1.73,0.0305611940866021,0.0267697988628016,0.00964212244367194,0.00211860058362205,0.00753362820245257,0.00594561728644868,0.0279145319033045,0.0113206454595786,0.0159671276312724,-0.00842618822517046,0.00574832250877154,-0.0165217738767151,0.0199221966889913,0.000106360477586606,0.0228338328913803,0.0122552023602299,-0.0158063202885785,0.0127284892794038,0.0191441702233335,-0.0233526889630979,0.0203050931707567,0.00695684091671588,-0.016924545578328,0.0216728271716834,-0.0148414931793839,0.0313047900598301,-0.00971424812080317,0.00643159604895723,-0.0149925113361749,0.00177172438903017,-0.00831848086474256,0.048478092839255,-0.0158410049029513,0.000515969678189168,-0.0144832805456051,-0.0355187702500106,0.0115819767892642,-0.0223695113194864,-0.0185447398194687,0.0106537511522863,-0.0171859761565546,-0.0122930171206176,-0.0113010329070613,-0.0348987608605401,0.00026753966873106,0.0108227024127207,0.00710296944265897,0.0137551644108118,0.00701765333571372,-0.00663095336623222,-0.00273267119396002,0.00333885016874705,0.0220120860455155,-0.00225908505588415,0.000901438271472284,-0.0104692579127296,0.0181989762630637,-0.00887487966000168
233.04286_6.576,-0.0361968308920711,0.0188026964204831,-0.0131354689013299,0.00483717088685381,0.0211881372821675,-0.000886694669202992,0.0218348754160063,-0.0017403875620618,0.0229629799620984,-0.00600509903667672,0.00563282813278852,-0.00168604362931326,-0.00489967824366356,0.0100245721492661,0.0134025265721624,0.00158734354323701,-0.00313996230063577,-0.00638331376478984,0.0108045336403615,0.00902758611763673,-0.0149576077328649,-0.00647237269371001,0.0183073336847184,-0.00897808781129562,0.00283276089116039,0.00122782852245594,-0.00407874208512758,-0.0110423710997764,-0.00276236321455842,-0.00923156767351032,-0.0116687239569347,0.00454940868321079,-0.0228591851926678,-0.00325444550816367,0.00160033983812777,0.0195772428909814,0.00604719214188719,-0.0103300364138298,0.0202814501145614,-0.023618678544415,0.00170945288133237,-0.00332352450979271,-0.00417695646338396,-0.00031106543879663,0.0117700711847044,-0.00841042337503559,-0.00128447611591479,-0.0120029178609292,0.00171779336185968,0.0141528236248166,0.00392571444379052,0.0163362777979225,0.00900317614591242,0.00520278679259196,0.00815374071674648,0.0130788420834141,-0.00465389154297094,-0.00327515989732746
233.06649_1.204,0.039713871387437,0.00569364560203306,0.00331342466292981,0.010816387520804,0.0132329974528801,0.0062696563174895,-0.00476331623702192,0.0109584957907279,-0.0248422103980737,-0.00217793026942212,-0.0140488702596424,0.00274301328794202,0.010972137304559,0.00734133284329557,-0.0149690018818865,-0.00368941452067551,0.00675318837156468,0.00225652503641759,-0.00170265714672769,0.0027378255356182,-0.000465611880545667,0.00158557668995357,0.00400978429125735,0.00272461725415753,0.0113638543492221,-0.0129198081389903,0.0123245888735905,-0.0121012919853408,-0.00491803730239353,0.00770955174066954,-0.00524306285041163,0.00275165542194195,-0.00406510771743466,-0.00706082857561733,-0.00175163358301481,0.0185343099918511,-0.011039540714437,-0.00499844642802504,-0.0130649655588303,0.0142089738617331,-0.00586473365018424,0.00544249194099295,0.00442836617056227,0.00340319288024897,-0.00554181172550877,-0.00331489185485986,-0.0157428310080723,-0.0129836865547581,0.00441506705473562,0.0159748279277916,0.00130339540216151,0.00339787530217156,-0.020780724751908,0.0117110283490983,-0.00220586766863042,0.0137486186437762,-0.0238955014016584,-0.0253232099240281
233.07757_1.026,0.0266718230648923,0.029101103303356,-0.0280753947434202,0.0023735532007303,-0.00890741891605517,-0.0270996887017175,0.0152404707031289,-0.00101049640469115,-0.0173539260646797,0.0218260741038323,0.031050299484274,-0.0086986049678808,0.0151227513073491,0.0286643198766104,-0.023037133049476,-0.00505002103917813,0.00370836479447149,-0.00969412430045316,-0.0290417510650206,-0.0133322780498608,-0.00474429929496591,-0.0528303683669456,-0.000271140406622496,0.00244182329312781,-0.0282166821305383,0.00221233777616994,0.00738572878532506,0.0037216184201572,-0.00186430554273887,0.00173593313912486,0.0118670285819898,-0.00486536495137154,-0.00571142261826197,0.00813018365892997,0.0117270551623274,-0.0218662375414227,0.00348765842092757,-0.0106438107302708,0.00322104888462516,0.000612155891822002,0.0115067442459629,0.00457039056596713,0.0260475421249248,0.0176323755587706,-0.00477361214025121,-0.0103915668034053,0.0130462128313525,0.00140447914107631,0.00786314088917227,-0.0129206900908146,0.0169049599163905,-0.00248841303936012,0.00258132450553137,-0.00164214419242167,-0.00626479292551802,-0.00920624765989121,-0.0100424975397595,-0.0252549672287748
233.07761_1.025,0.0266718265695713,0.0291011122067864,-0.0280752648919434,0.00237352293145683,-0.00890756723117274,-0.0270997368482261,0.0152405382218973,-0.00101051538195717,-0.0173539450490616,0.0218262288650688,0.0310502732864555,-0.00869855658551001,0.0151225114037875,0.0286642533552016,-0.0230369945766955,-0.00505019019178083,0.00370842910218877,-0.00969413892734892,-0.0290418070373955,-0.0133323272204572,-0.00474429813539874,-0.0528304560136847,-0.000271072903945971,0.00244171667891395,-0.0282168988129305,0.00221234319623978,0.00738585482109678,0.00372164024943015,-0.00186440549911337,0.00173593618386059,0.0118671136552143,-0.00486509898033169,-0.00571147758397165,0.00813031608181482,0.0117273584119099,-0.0218662076015517,0.00348780504782038,-0.0106436657042226,0.00322103806200045,0.000611952681801775,0.0115065150025468,0.00457073608326353,0.0260473924678821,0.0176321487192752,-0.00477376347304922,-0.0103917039805684,0.0130463525677298,0.00140462005562414,0.00786343951327076,-0.0129201253519226,0.0169046065307225,-0.00248822593894977,0.00258148721608548,-0.00164237648705448,-0.00626477997533897,-0.00920619998655412,-0.0100424953240151,-0.0332990594024186
233.07762_1.031,0.0250051568293551,0.027746125915284,-0.0141359407788285,-0.000565182072902139,-0.0217772177250937,-0.0294745568642281,0.0202662323858282,-0.00266684189893896,-0.0177937003440437,0.0343219059837941,0.0263472921649893,-0.00363604186619078,-0.00789386323223897,0.0204596371873175,-0.00868625517476213,-0.0201084528196402,0.00930001434328189,-0.0103067783514765,-0.0319860601382421,-0.0168259550420139,-0.00428514876310778,-0.0568931245916134,0.00590842155113287,-0.00746818830274401,-0.0458866314698292,0.00254212922495862,0.0183359521186213,0.0054362808921659,-0.0108461036427958,0.00188446569540483,0.0187458151558167,0.0197658637676294,-0.0103014656653425,0.0196077620374273,0.038524047443744,-0.0175057893717793,0.0166070641159097,0.0033820027092141,0.00199362844589437,-0.0179755942378468,-0.0102678599061251,0.0357571661421548,0.0104519336974601,-0.00437910250045483,-0.0182266393448701,-0.0221345328401511,0.0248249857983104,0.0141578049473183,0.0345258502891015,0.0395719352164118,-0.0165992092866847,0.0147691343897979,0.017235806086412,-0.0227158619817372,-0.0046165501142849,-0.00417057320172221,-0.00909237732503176,-0.0271840524923593
233.93672_1.509,-0.0123104917700189,0.0392451244780417,-0.0171003361716096,0.0392061631014645,-0.00696922242735795,0.0319421383708814,0.00553868216533824,-0.00962155971244067,0.00242847640727444,0.00985348944789526,-0.0258331633805731,0.0376642039243208,-0.00212717462687748,-0.0254426309291961,0.00965206593990751,0.0112753543425665,-0.00167840334388597,0.0191269011791772,0.01151625249591,-0.0273762715318702,-0.0139913088005692,-0.00500805556572973,0.0032111840137096,0.00414582243083711,0.00646706264748863,4.36260294214126e-05,0.023794138180617,0.0113411938291623,-0.00097301503614826,-0.0285736637108618,-0.0094850464825525,0.0181564182888386,0.00862985939060889,-0.0337795756735597,-0.00520239401874348,-0.0330025213560862,0.00961301744374079,-0.00325087983308739,-0.00881235363326791,0.0145143441060953,0.00529319685879279,-0.00299057849343571,0.0502336760380004,0.00615137205115032,-0.0281228675857944,-0.00632357898255182,0.0153442769149914,0.00557462834569506,-0.0122215118607893,-0.0458605141814078,0.0158332124742656,0.000552793117909154,-0.0383329381723382,-0.0103793937952609,-0.00061734451328031,-0.0215128629749948,0.0202105070150641,-0.00935283610091186
233.99289_1.005,-0.0145069751339972,-0.00518516429103248,0.00773931173414409,-0.0772602371512595,0.0487156725632137,-0.00637293557701968,0.0183091883435598,0.0174891525626896,-0.0167887803088876,0.00123772592747413,0.0187182072937328,0.0151851771120233,-0.0039961568326786,0.00343317766425938,-0.0265628016788053,0.0135513553987037,0.0282947014400894,0.0623582837905838,-0.0162921061548169,0.00294307491145464,-0.0104573440582229,0.0173455846804453,-0.00156611943346901,0.0171844976061972,0.0103792017646099,0.0664414327176198,0.0246444471805498,0.0112097161370302,0.00883960263425654,0.0217665007129001,-0.0236267711355839,-0.0148284495954565,0.0267140140280004,0.0372863538964389,-0.0258774635142869,0.012497022086668,-0.0663478511298118,-0.0168819992757245,0.0295630551220552,-0.00830789080295473,0.0152332025315641,0.0237294084739479,0.000583740697206068,0.00369159210875076,-0.022585795754835,0.0197771323672736,0.0283507627816369,-0.000519698641488991,0.0085319789568866,-0.0054495948764546,0.0205832407599293,-0.010207806034865,-0.0122024990645582,0.017196202484312,-0.00546438654224276,0.0177903826183287,0.00797635878247428,0.0963692064675224
233.99293_1.01,-0.0141600233329462,-0.00523613045052744,0.00755920610516418,-0.0777642661192623,0.0479837984805958,-0.00783497925622133,0.0180867709858318,0.0170333724621517,-0.017599745626621,0.000685905344927494,0.0194879978504999,0.016046444111059,-0.00563342931863726,0.00259626947314377,-0.0272699661853369,0.0133520144877856,0.0294817586440452,0.062252245840222,-0.0129643191742472,0.00291522885778499,-0.00969004729246607,0.0166693955571322,-0.000219839598196078,0.0151095969635243,0.0108315069777785,0.0669942826729632,0.0224860049264328,0.0125684003479124,0.00791696408809088,0.0212414618047257,-0.0242374711560258,-0.0162294970549578,0.0290630615555123,0.0386217782671497,-0.0267840486656684,0.0108727862387428,-0.068254720055334,-0.0205724953098265,0.0290266027850359,-0.00696456639484835,0.0153740875336348,0.0191333110692984,0.0019608525044841,0.0040990634089713,-0.0215462879063813,0.0198660246919215,0.0297693680851208,-0.000456394067620242,0.00847929611331165,-0.00433520658228044,0.0166335681717136,-0.0129803952355114,-0.0117421139156554,0.0166022219900623,-0.00117276461887564,0.0168028350701277,0.00490486444904954,0.0976505011071212
234.00755_1.83,0.0151294279978143,0.0370853924351291,-0.00824848595269113,-0.00838345977206047,-0.0188017410483247,0.0052437755299462,-0.0141301043212894,-0.037041591705707,0.0365164039662382,-0.0359194328492394,-0.0138496375381493,-0.0235519579001282,0.0202879116599107,-0.0198910832906322,0.00614824571755684,0.0312954733600124,-0.0310209642063457,0.000274745120387713,0.0100092862383036,-0.0352942997949041,-0.0249214779282814,0.0398918465539443,-0.0265807026479695,0.0153859530535789,-0.0174656389106186,-0.0368922837636032,-0.00548689640212201,0.0120855824014653,0.0168575006407867,0.0029437815294527,0.00416868302327002,-0.0161601816806971,0.0046589971002816,0.0117056584925166,0.0133987871501432,-0.014841182843088,0.00464668238594079,0.00383476557910477,-0.0225812420464746,0.00980124885699665,-0.00945598816205362,0.0206278691084258,-0.0233038292657911,-0.00787722937795875,0.0255816641329752,-0.0162245495728747,-0.0143746062097315,0.00380171397707405,0.00716321541792276,0.0104042977338009,0.0114407603816987,-0.0118514700284947,-0.0214888221392604,-0.0365364175205242,-0.0267007825985177,-0.00433566199087284,-0.0320968726003711,-0.0375188133306334
234.01878_1.184,0.0176191878854114,0.0354068078913524,0.0172933638612514,-0.00273644181358485,0.0164829036244598,0.0124946792898254,0.00372629371567336,0.00824847075676786,0.00636888174428914,0.00538140900844399,0.00274715690267583,0.0422183653509266,0.0122894162139099,-0.0135851001450166,0.00474709957000507,0.00159913333002975,-0.0172869141980086,0.0214641571702187,0.0198432623431863,-0.00404083397207878,-0.0129916046350372,-0.0110372622081357,0.00519734418581034,0.0128901221700961,-0.00878693933277694,0.0453198626450568,0.0168227074665478,0.0179537744497968,0.0178315488781421,-0.00822590072494194,0.0557483588848577,-0.0514009572148462,0.0481845361555082,-0.0449760219319865,0.0105380189945096,-0.0147097052368139,0.0173219767333209,0.0457034112842295,0.0222899867177434,0.04478830858698,-0.0220116596115209,0.030108037546357,-0.0365945581358173,0.0224863971988936,-0.0191874000964353,-0.0261803978781828,-0.00445259358951598,-0.0125252096323227,-0.0196115485903903,0.0203705466339243,0.0351591598266004,-0.0559482774105998,0.0122606084209039,-0.0150876084876534,-0.0223780233273634,0.000508748115175127,-0.0191478826714982,-0.022680113061863
234.06148_1.186,0.0315835380815296,0.0183596372114144,-0.023219449249094,0.0187094109538208,0.00755030965009683,0.00752099481243885,0.000509712797821927,0.0110723745619304,0.0115636056215015,0.00319410668106232,0.02022210558224,0.00411432176686122,0.0107120218803827,-0.0400168805375373,-0.0139249383327001,0.0174737206666183,-0.0202931896484212,-0.0086291982494034,0.0161622836334807,0.00820469960514028,0.00134719384432808,-0.0121260212822409,0.0149341543968109,-0.0104215669303651,0.0362696969516966,-0.006280058990815,0.0200555275400155,0.0343093408087191,-0.000698317295818658,-0.046919602196935,0.0317783852964093,-0.00323447198451733,-0.0129462191111002,-0.000116832160227316,-0.0215114532313837,0.027765978435127,-0.0104497483616107,-0.0341382260303216,0.0318619756607285,-0.0216870176594193,-0.015343365721233,-0.0181475804241799,0.00641895068895898,-0.027094921100133,-0.0117978969978656,0.0133159270712845,-0.0238845399340049,-0.0136235779794811,0.011449314475629,0.0174534191101776,0.0298383587583781,0.0206057905010384,0.00420503004386739,-0.0233930739776055,-0.0118313598888532,0.0412159525879766,-0.0271292703217089,-0.025618986074229
