peak,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
286.10305_1.001,-0.0127990602775041,0.0306563139655105,-0.0199093301575835,-0.00691239072876818,0.0294104193589087,-0.0346656982020908,0.0623102334438179,-0.0140020616843569,-0.0268570130393038,0.0173722568135018,-0.0157281272185649,0.0161679204692193,0.00823746634527731,0.0221347262213001,-0.000821431186442336,-0.016391808397432,-0.0132229029616386,-0.00318735506339031,0.0165516533899756,0.0243507499097399,0.0176244782311178,0.0386219819656096,0.00029739610918492,0.0234009188975226,0.0220218350119171,-0.0279480784681001,0.00349216014036895,0.0187996520586437,0.0268335413070071,-0.04030133932346,-0.0184195255088587,-0.0223626445815729,-0.011566131300054,0.0221011866659364,-0.0178701891786765,-0.0639933505462362,0.0113925270846815,-0.0165775764320092,-0.00999778975283181,-0.0118806194122801,0.0430840651027283,-0.0602166352649824,-0.0134846792735542,-0.0126976512322952,0.0251296889917054,0.0337638846797596,-0.0358326324780802,-0.0130810064347986,0.00354158456201313,0.0060189055083808,-0.0259459219216779,-0.02901553626047,0.0567288387646151,0.0213600226244223,-0.0342407186499495,-0.0563187484429972,-0.0141395914992682,0.0249938633911714
286.17752_4.052,-0.000509324404508545,-0.0227995108612747,-0.0559909631319988,-0.0195678134262746,-0.0597734077471237,-0.0184661979113671,0.0140342826222273,0.00576993302280037,0.0160619481175109,0.0102542411296181,0.00628906729007983,0.0433178640021397,0.0409919857164406,0.010603125693263,0.00934025008885301,-0.0435026665991582,0.0165811238482184,-0.000869338938772563,0.00737581269637374,0.0051192787837439,0.000754481955001251,0.00689399253972201,0.00495186583859656,0.00822682984511448,-0.0323241648078811,-0.00892492363639338,-0.0268441396773293,0.01542900047542,0.0379186535897039,-0.0206858344725254,0.0152482950979715,-0.0084327006186776,-0.0103000262772239,-0.0338003134120623,0.0262699231044882,0.0172764248625342,-0.00850319661932662,0.0256150931549432,-0.00091578974284147,0.00855550794160178,0.00719781904247137,-0.0047316858386159,0.0215514197644275,-0.00871343874247908,0.0061864807762307,-0.0332864124092586,-0.0150904641482728,0.0154371350466914,-0.0211294586422848,-0.0188134421263557,-0.017994435662482,0.0203417511424317,-2.82348283504007e-05,0.00421560445824588,0.0104570071427747,-0.00638928458272471,0.0100115431469063,-0.00681520454820844
286.54746_2.865,0.0197782497018632,-0.0398711421736798,-0.0132291241444293,0.019994279429909,-0.00782193518288007,-0.0239474104141135,-0.00513501270883218,0.0255437984205633,-0.019907892885345,-0.000526315100895477,-0.0496859285262963,0.000443471797829726,-0.000438483912261011,0.0215665952576591,-0.0233288023022764,0.00730928207490684,0.00531781810985413,0.0183090877089469,0.026249712160171,-0.00096442242785402,0.00393951078159578,0.00601992518407969,-0.00122800324254103,0.0321822143067722,0.0283275372577245,-0.00720922471286627,-0.00516912343597003,0.00549907141182691,-0.0468879013270325,-0.0425609178106184,-0.0210656285366122,0.034343352117361,-0.025450672306492,-0.0303115906797159,0.0189291068881652,0.0253821855833807,0.0260796980120215,0.0317065422989845,0.0126003827241472,0.0267705326195455,0.0432025872135953,0.0164514961590494,0.0326275797753837,0.0432733547054898,0.00316523371202972,0.00894252982617708,0.0167029638066085,-0.0151708318146783,0.0514872309737166,0.00418512688675062,0.0135862764935266,0.0125647162618801,0.0117758238604366,-0.0161213473193136,-0.00638457915407325,-0.0162253926018981,-0.0292091327515874,0.0195108297059469
287.04981_1.05,0.0241675308279889,0.0396597000137139,0.00379500128413766,0.0234370496353341,0.0117865826436369,0.0502453988751112,0.00837123459922279,-0.0118214177959568,0.0087002240163467,0.0185470270097062,0.00015745175106708,0.000519671997924684,0.0111063560064018,-0.0178354319146154,0.0357899121110757,-0.00220529971106844,0.0303190409636028,0.00212851541738179,0.0172817263044858,0.0128687360594477,0.0111568130753462,-0.0445026804824581,-0.00776285997232921,-0.00133404359743039,-0.0103499320175628,-0.0135110997563577,0.0080989882888987,-0.0231393004995743,0.00626046785086693,-0.0203810113514779,0.00129958338691511,-0.00114084681174198,-0.000163133426549607,0.00258177751286065,0.0346852096076201,-0.00138301596212258,-0.00721433157737385,-0.0273889368112525,-0.018931700766477,0.00331999052160179,-0.00424861650466197,0.00648927858933239,0.00242791623293312,-0.010872580464954,-0.00727840011046436,-0.0205648494062264,-0.000416151014318061,-0.00745169353507408,-0.00249592915333723,0.0112181405068488,0.00210890332059679,-0.00690897505286185,0.000977850151649421,0.0170941366988514,-0.0209892926203209,-0.00993009631962941,-0.0040290146430015,0.0050569708721729
287.04988_1.057,0.0241699895015631,0.0390639131834497,0.00397383111567728,0.0233341398016525,0.0127783418338549,0.049894943201132,0.00840126854238944,-0.0131922928837565,0.00918907902194134,0.0171635701369572,9.12596238757801e-05,0.000117344076678626,0.0122258327766068,-0.0183130680449013,0.0362501022360395,-0.0049624695726868,0.0318887795027938,0.00147868066319363,0.0165969592455122,0.0131883821424599,0.0135332108092098,-0.0454541810999883,-0.00894627581363074,-0.00237334220186583,-0.00855740164451156,-0.0126865362001059,0.00717937642408697,-0.0240597225937101,0.00559557648490582,-0.0187745081880659,0.00141895929985705,-0.000772241378639676,0.000299198001258476,0.00285385157305511,0.0367793401427169,-0.00365129900615272,-0.00872800553443636,-0.0293281958627569,-0.0179538173409232,0.00434660762066055,-0.00359314316765389,0.0074801178794651,0.00391453184048014,-0.0113085836210276,-0.00873144414583725,-0.0212635553683711,-0.00145239391101697,-0.00655670459138509,-0.0022783755852881,0.0119699548449362,0.00220595749241466,-0.0073257894325804,0.000738612268639267,0.0170103388943583,-0.0211297519301448,-0.00928798341368637,-0.00428689723246571,-0.0097296857061611
287.08595_1.025,0.00673559130384385,0.0553201003420247,-0.000834760144452489,0.00162660431461063,0.0118129698554945,-0.0362328530839497,0.0371542657531778,0.00021579919657921,0.00186514232188258,0.0158337845178118,0.0111463235241579,-0.0141672970245111,-0.000897958052050325,0.0057808447596898,0.0224401428949316,-0.023917007189973,-0.0239235532187932,0.0130362299889208,-0.0045043992078239,0.0116745534606609,-0.000130088259872978,-0.0390551350751457,-0.0081753675601047,0.0398565163245319,0.0133376161845718,0.00276781835025757,-0.0111686909654864,-0.00258157455614054,0.020873549022215,-0.0283389186251645,-0.0102841553097043,0.0518619319192662,-0.0187718200465481,0.0278922511937157,0.0122476173018924,-0.0195415877238735,0.0374630575444492,-0.064802242993385,-0.0282276414767589,-0.0203435582472996,0.010793879066665,-0.0124886271111917,-0.00245748030326507,0.0531201391247561,0.00744236670115139,-0.0243424263047706,0.0350559749875403,0.00927769425366834,-0.0153481117593991,0.0200970607063842,0.0128345063531172,-0.00455070419037686,0.00574262720860704,2.65012266761586e-05,0.0212425466841419,0.00142760595798327,0.030062812049663,0.0366576677481046
287.11402_8.911,-0.00449474782522531,0.0285281728955407,0.0107251910324946,0.0144963593609497,0.0292882339500299,-0.0162150443707609,0.0140170952270445,0.0200469721559661,0.00107154467832589,-0.00892516301223447,-0.0083860375233633,0.0490797428987466,0.0190715224551259,-0.0248994190329637,0.0616393806327169,-0.00159865580627127,-0.0163229022971888,0.0153750687393434,-0.0522065700543044,0.0249503842795686,0.0281211790608239,-0.0249225027623386,0.010558247510703,-0.0667453492377581,-0.00439422784139857,-0.0290661372149268,-0.0160728053832455,-0.019397815937957,0.0180712095913852,0.0539400911813402,0.0556893759522015,-0.00578114845570366,-0.00409780850862552,-0.00606998283757153,0.026382647438118,0.0385850194285427,0.0808838769815302,-0.00521332738015388,0.0205433475280304,0.0664494658238461,0.0110104921364946,-0.0104852518764968,0.0258888897761757,-0.032090064816948,0.0722695855330476,0.00813277641545221,0.066174882206465,-0.00706641903491639,0.0532376171673673,0.0356519640302216,0.0215675688070728,-0.00913106126755493,0.0310079135800302,-0.0247489226051313,0.0319079237002512,-0.0355983113264291,-0.0526738759507206,-0.000490712930015201
287.55542_2.833,0.0201644523811853,-0.0431143477904038,-0.0107734927181812,0.0170155396048208,-0.00818144868886673,-0.0274473361439486,-0.00636882793156134,0.0339747507642333,-0.0257367096099506,0.00723331363217354,-0.0394842785299065,-0.0160127236268414,-0.00945205193332527,0.0236156086197537,-0.0280606285183546,-0.000377926530863364,0.00816401112784488,0.00743859269926156,0.0170094588782411,-0.00711117496587076,-0.0019893458697023,-0.00890140201033614,0.00114290114822172,0.0343262188686801,0.0430562350474888,-0.00322969657581473,-0.00220332769398399,0.0175510216370762,-0.00641379022119341,-0.0564795611965712,-0.0309035983559567,0.0118428540400024,-0.0228291753303434,-0.0363019354585065,-0.00284104340551361,-0.000929691206959015,0.0176820399347898,0.00984809131557985,-0.00114075370943588,-0.00215872807184316,-0.000947832383896474,-0.0132437493077113,0.0116049179414494,0.0356772143557466,-0.00527184320568012,0.0142058140185984,0.0254867074921866,-0.0222568656331434,0.0227283472705253,0.00963420153073757,-0.0105203073742006,0.0168433301887244,-0.00238850495808493,-0.0223577218951517,-0.00093610855477046,-0.0128142410915914,-0.031220083128205,-0.0163386765172743
287.6119_9.006,-0.00646764514325395,0.0260736189081929,0.0111872520015681,0.0293373917927323,0.025630285244181,-0.0214432323270466,-0.000909055753180826,0.0176949328116523,0.00107631091842235,-0.00989282906133944,-0.0063932463542656,0.0365960586139259,0.0193074843862616,-0.0303994792938938,0.0415769656043438,-0.0148768174212786,-0.00476672081123918,0.0123605670822722,-0.0611042518710182,0.0212306652154167,0.0122388293541324,-0.0384250249001772,0.0150761516330037,-0.0563318054850981,-0.00291125741414661,-0.0260196163140314,-0.0178545818266264,-0.024949125197771,0.0293321007991008,0.0615143912349376,0.0626084634592389,0.0048302325559285,-0.00743020595912619,0.0294350757092166,-0.021151107290643,0.0705784526997847,0.0859852515872244,0.0154055721792655,0.0135491859167222,0.0759667571362077,0.00880832602444943,0.0175743383203216,0.0346949273926161,0.0104648725853708,0.0305212757859349,-0.00677976959934984,0.0580631374868708,0.0391108259832828,0.0197838149610274,0.0209721342403096,0.00718046100020038,0.0195712680497416,0.0412053630593696,-0.0662494076386906,0.0171123089412288,-0.0411116913348771,-0.0220055969011997,0.00495888594988364
287.9856_1.573,0.0227878453877216,-0.0285132115922531,0.0262437490055677,-0.0195075215389804,0.0423791969963992,-0.00295006124894361,-0.00126356728830579,0.0140728589749499,-0.0289514581993344,-0.0276144056345012,0.0177572372509055,0.0156541125572588,-0.0152466250756194,-0.00947418676152225,-0.0243833342776944,-0.0140887415237104,-0.0146778790087714,0.0232206819084057,-0.00303161708026127,-0.00861865120876011,-0.00914536651331556,-0.0163233424545295,0.00230801289730418,0.0338281019144279,-0.00379658710087675,0.0205838438307909,-0.0434607201546059,0.0494108565473365,0.0232473932500511,0.0143248123564285,-0.0292751675465059,0.000143140093739348,-0.0295496690157978,-0.0294378032323436,-0.000303877411777086,-0.00240192518979555,-0.00187279477300676,-0.0135184841177176,0.00406385700702752,0.0134941834970422,0.00468013313099019,-0.0458265667247362,0.00939321728577649,-0.0111097290297189,-0.0270280159433515,0.00505621796874729,0.00576012649386335,-0.0487386665076466,-0.00262665351407456,0.0159475326069222,-0.00736864762526925,0.0267719922741263,-0.00164082344048449,0.0212631130487961,-0.0222797300127643,-0.0159811809428701,0.00722443629560536,-0.0321526073142863
288.03732_8.027,0.033843733385941,-0.0180638275436618,0.018554010153471,0.00875415368137207,0.03771273164156,-0.000566875828840436,-0.0114832139302487,0.00710579602975076,0.00483533378573303,0.00724411136763389,-0.0110073871506131,0.00191492201942428,0.0203698505962687,-0.000207934091199974,0.0145218984498104,-0.0123254552377886,0.00345811288357928,0.00274306848351013,-0.010881176935333,0.00941255090713465,-0.00360699392324035,-0.00346540889872507,-0.00510550094825019,-0.0138131932572026,0.0134178067241178,0.0172045060410358,0.001999500407486,0.00640859268708657,0.0218851657915079,-0.00577088213054297,-0.00511193724328591,-0.00208166258678647,-0.00330358251278535,-0.0106490559957656,-0.00487668259565056,-0.0107330941056503,0.00308655187442613,0.00639589614623235,-0.00864261886811932,0.00393475060659462,0.00819075616119409,-2.97170267723729e-06,0.00965418178163279,-0.00314894777508733,-0.0116006761627567,0.00587424346297172,-0.00524307278624453,-0.0135440057407173,-0.0205722690850378,0.0179214803678491,0.00710977884281163,0.0266066661149846,-0.0127183428630995,0.00781679528300925,-0.00836072753810397,-0.018911997112677,0.000697112349021716,-0.0141696761800456
288.15668_1.22,0.00796788208516667,0.00586976909199346,-0.0724452300986728,0.00335704062652477,-0.0576679328781183,-0.00599669062303408,-0.0182972786704113,0.0106231924759341,-0.0158454662078673,-0.0048950097595316,0.00609361163270797,0.0269369160177427,0.0201782540154823,0.0224261142478596,-0.023823025666457,-0.0307869908788869,-0.00180511831940262,0.0072454461447415,0.00237245239613692,0.0135318212741423,0.000734953554043699,0.00941640936585664,0.00921799392656398,0.0135264632137336,-0.00180371855254219,-0.033875505741782,0.0106956801348585,0.00560754722000244,-0.00376083215412096,0.00856291099464112,0.0007064066597586,0.0075141796150292,-0.0041061521353294,0.00336832793671427,0.0221726709532206,-0.0151658154746629,0.00261192561358434,-0.00388298116579994,-0.00740215660056787,-0.0152122672403738,-0.00450848588204695,-0.00272243469789803,0.00490802264477159,-0.0231235727035862,-0.0019107814586755,-0.00150400193726183,0.00541075201765138,-0.00784164770563523,0.0137522432082579,0.00917696519567273,-0.0166329402494803,-0.000399991465290015,-0.0053317374999281,0.00395912343011644,0.00591447690300245,0.0103445531328906,-0.00461271368198067,-0.0385416866157496
288.93659_0.801,-0.0268882680962971,-0.0228657459873276,0.0206359532549014,-0.0473183606981543,0.0150677316357467,0.0260932105852037,0.029373435935906,0.00338157715390397,0.0248977674937905,0.01868572836394,0.00521118430322758,0.0317907581205409,-0.00151746267430724,0.032930112647556,-0.0199358251998134,-0.0134182406816221,-0.00371823485140399,0.0240886122563098,0.00313157622653746,0.0230640808773373,-0.00733676144620303,0.00394789581323179,0.00529104622480676,0.0157346781133402,0.00294159543171121,0.0127147377768907,-0.00463212010025528,0.0064218264320598,0.0040668939146152,-0.0136930638486523,0.00713088017653199,0.00166607862481008,0.00368829017934152,0.0178580658309412,0.00807685545679882,0.00732839993906274,-0.00913949665604225,-0.000174170751272592,-0.0113258674964097,-0.000853698557921137,0.0146302467505374,0.0129628397201787,0.00166604122117451,-0.00584347724928812,0.00311213386327204,0.000881799428590977,0.0128222786765636,0.0101777382460262,-0.0129482693661906,-4.65522720176436e-05,0.00515949418490231,-0.000976739713238648,-0.0136065318408162,0.00657101501290049,0.00175991008119526,0.00868976095392557,0.00328209969906678,-0.00231112016978512
288.96966_1.628,0.0319033735667764,-0.0299843149377279,0.00898735643038819,0.0105798143119994,0.0156333285968748,-0.0101960386818732,-0.00290094193844781,0.00623779249477191,0.00506593196317227,-0.019602789766302,0.0191046197231622,0.018177275340435,0.00714269188764828,-0.017443126594358,-0.0116117816349534,-0.0153121411623225,0.00973436094155078,0.00786262624725951,-0.00568224759331024,-5.35019776219627e-05,-0.0365294925346291,-0.00703054188533141,-0.00890685866667936,0.0290421627252582,0.0232303422737791,-0.00443681310054534,0.0107067118284255,0.024425794588577,0.000305482780042248,-0.00731684594396618,-0.00210270602476367,-0.0206281014849502,-0.00394172682100218,0.00754272733617621,-0.0049120486337006,0.0133616491845132,-0.00257373087247919,0.00538593361511437,0.00641291327638936,0.0352251785792366,0.00437419758503557,-0.0101350656776875,-0.0142363439741183,-0.018192077778392,0.00672990160410759,-0.00291595090253301,0.0223830108096551,-0.0272098316963525,-0.00201764980915513,0.0137308939526899,0.0101269128485003,-0.0101727866579998,0.00388944331405575,-0.00206341273854892,0.021201299750072,-0.026419525634846,0.00426635854879484,0.0183355443854311
289.05534_1.227,0.00833130475329294,-0.0121470365393641,-0.0217624109685936,0.026511222398798,0.00151431946095408,-0.022489922054241,0.04041569765441,0.0203650280474433,0.0220271584763788,0.050721733034803,-0.00325148436913554,-0.0275682338570681,0.000612416942931834,0.0342474292865897,0.00590184765965519,0.0387393712863167,-0.0311187998880083,0.0593423940010779,-0.0147562696431529,-0.0322722277490426,-0.0257260615090433,-0.000248126734381391,-0.0207957398868581,-0.0337036925976934,0.0538397236592491,-0.0271796114064057,-0.00064040932338883,-0.0616012059725169,0.0189971452040399,0.0116165653886694,0.0187974754786082,0.0329422160450706,-0.0985645769000942,-0.0197315539439886,-0.0433792701526471,-0.0130199376304995,0.0476906970458705,0.00528810196830393,0.000876586682712879,0.0361879604289399,-0.0160537543773425,0.0503337343913575,0.00184503627070063,-0.0564008220785833,-0.010731132372885,0.0590644522340328,0.0187246813531045,-0.00667307782038129,-0.00981394107219662,-0.00847959833661982,0.0415942564969746,-0.0205549512245526,0.02873920794514,-0.0111015291264625,0.0183420133782741,0.000641664952689398,-0.0147709016567987,-0.0265705470471558
