peak,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
245.18606_3.672,0.0122611312828699,0.0438085085830733,-0.0316300044855762,0.0108738924272883,-0.042807819156001,0.0153023797932772,-0.023353775166618,0.00729509708195787,0.00405551319455625,-0.0308068390095926,-0.00379624027210707,0.00246649047786699,-0.0045352846157171,-0.000165298408030116,-0.0365725334870895,0.0125546779225753,0.00158173306057929,-0.00389793585405567,-0.00391913790969203,0.0121919265832783,0.00530017725873602,0.00381084622395162,0.00614063500215918,-0.00738145854179705,-0.00214141416064021,0.00862027544482748,0.0354396147372207,-0.0149039287170619,0.0186782933700162,0.00131308091134439,-0.00614606376308228,0.023570419327982,-0.000692084992500411,0.0138097227970468,0.00540576511399285,-0.00590385333941542,0.00623788551258975,0.0157538397058352,-0.00987836173111807,0.0220867317428816,-0.0050445020736956,-0.00131663845909164,-0.0067938065991653,-0.00624769861336609,-0.00973369261067025,0.00834667175181933,-0.0147556398162511,-0.000303894422260452,-0.0186191198541385,-0.0191254168896939,0.0013194522128321,0.00311668003857729,-0.0186460418672077,0.00941529568301238,0.000343852690283319,-0.0192860956152828,0.013882643471416,-0.0227177946299059
245.18608_6.738,0.0178859452468584,0.0150156098449153,-0.0546925179624854,-0.0501481932124419,0.000505093934527708,0.0297068007732451,-0.0173047086232525,-0.00486113815245492,-0.0132051615438803,0.0107857636572645,-0.0152364688305731,-0.041582151020891,0.0591530028690023,0.0293592093108333,-0.0233868958014857,-0.0259527261983434,0.0366393817725925,0.0205923681634033,0.0330666869484883,-0.0501569988004042,0.0405952409507626,0.0229379911084361,0.0229010094822555,-0.0123058416669424,-0.033835863182697,-0.0238473560835831,-0.0442069045703504,0.00953061043148136,-0.0139670867174603,-0.000315834494680928,0.0116180289187572,-0.0108479872393942,0.0121295401306098,0.00715368892023262,0.00459165795165659,-0.00869342947812594,0.0463264942964643,-0.00481644996546121,0.0072200623831942,-0.0156452682470208,-0.00250118040155087,-0.0106580869266543,0.00246504399254384,0.0377401365919609,-0.00811924619929322,-0.018312981428201,0.0202242411670867,0.00237740371997103,0.00960809886151055,-0.0308865773478831,0.026902641287508,-0.019672896536386,-0.0146535773986349,-0.00338586565746593,-0.00519236831590225,0.0168795497730585,-0.0111681116765521,0.0111651622821618
245.18613_4.066,0.0209888826050367,0.0367559559522388,-0.0453035552536429,0.0166174547535281,-0.0439763201800912,0.00273124474943737,-0.0448836816173614,-0.00243007750059431,0.0022910064346059,-0.0253498963865875,-0.00437914590570165,0.0129510971750597,-0.009057513396048,-0.0151628402301017,-0.0166798131256706,0.000804538012970115,-0.00260284059781189,0.000205293749057394,0.00577369682222213,0.00525925585506418,0.00803196114250188,0.014602648133029,0.00839920762961929,-0.00541848526153094,0.015851879225796,-0.00473528567072335,0.0110636441121739,-0.00244695272096586,0.00405484627697,-0.00930651773775598,-0.0148186005093734,0.0118257629753965,0.00066660229475399,0.00843506759399396,0.00645756608278337,-0.018140019725157,-0.00309392425989447,-0.00364579677435934,0.00412166246946317,0.0140268091037004,0.00379451991496852,0.0026631471791665,0.000387626547453671,0.0143843810540116,0.00219370720821698,-0.00359593213070517,-0.013624089504322,0.00673394556701709,-0.00827852963396749,-0.00274055465045023,0.00196608772633009,0.000603609064219383,-0.00383412709673646,0.00791860884449691,0.00409607916119021,-0.0143611466899223,0.0094425280706602,0.00709706360177137
245.18613_4.435,0.0175202467891407,0.0369525312069345,-0.048167952975662,0.0171830612750599,-0.0489693219706977,-0.0038620639664145,-0.0427868733963951,-0.0104921825562083,0.00316034832818482,-0.00892849611789185,5.89821936213505e-05,0.0134764811048968,-0.0166761142676523,0.000227199357411745,-0.00200433585121122,0.0263223938607514,-0.0136637459936686,0.00484192286904042,-0.00609004810567938,0.00345979944633091,0.0112284838384236,0.0134341102396458,-0.000816806408766579,-0.00173624486760678,0.0109197319193972,-0.016559851755111,0.00904211854387482,-0.00537453181493875,-0.00929566091607474,0.00203878029442293,-0.0080352092224366,0.0096102814829111,0.0226378337752062,0.0107508609331444,-0.0040343749500017,-0.025592126131688,-0.0179512746333604,0.0053239962162827,-0.0119325406980523,0.00715123760010685,0.000377756025123211,-0.00557298329049873,-0.00482600383218747,0.00310597690897782,-0.00280882450556385,-0.00536646009465841,-0.0170134516186562,0.00148036524873995,-0.0246938201244279,0.00184563734684773,0.0108771250151652,-0.00358498321097215,-0.00162333926450728,-0.00794867519580861,-0.0032696459319585,-0.0161608830431797,0.0147643196314997,0.013223276182755
246.1448_1.222,0.0221937785917068,0.0194430886633784,-0.0597891626849606,0.0248597912441423,-0.0263903647103331,0.00624867053009534,0.0155590250282283,-0.00163840739966853,0.0167457830284085,-0.0364548532468921,-0.0121822370077886,-0.00493703447887646,-0.034708946762698,-0.0269182332041022,-0.0370541403617127,0.022794693839823,0.0157630853392074,0.0122580168147417,0.0192667168448883,-0.0055136670136108,-0.0108132516968768,0.030610492259197,-0.0256441561141917,-0.0185472760386867,-0.024079555244405,0.0380853977122299,-0.0205802106960365,0.000988439309729371,-0.00129004277980336,0.031270302845874,-0.0104566367889227,0.00982224474569028,-0.0208000706256703,-0.0119871812021851,0.025289254272162,0.00680195650179177,0.0279754018927607,0.00346893494099797,0.0515162468514511,0.00963467913790336,-0.017001850549713,0.0108272330138367,-0.0004709027927142,0.0250839715188337,-0.0133041709949816,-0.0390838628206109,-0.0208229043039752,0.00399026647567488,0.0442351723441608,-0.0460103136846427,0.0183002704644643,0.0446124987584796,0.0149143942360365,-0.0345028915191445,-0.0591345611597632,0.0173804597076581,-0.00587304860726399,-0.0229110917230448
246.18123_0.863,-0.0190089397639654,0.0408389426281444,-0.0138647210787526,-0.0125834960808641,-0.039364074728626,0.00723195294840021,0.00299931480241207,0.0152814249694336,-0.0116293919856702,-0.0354055895305696,0.0140973637143489,0.00788088656852129,0.00119469746671728,0.0281232520658483,-0.00978108569106852,0.000243137628171343,-0.0184783152925351,0.0195645930552371,-0.000418386803122903,0.00751215416970514,0.0238519397791585,0.00772366710939902,-0.00150075297823867,0.0197596897310676,0.00420585274439968,-0.0137764646198701,0.00714152114242334,0.0163445877718369,0.0194782972110156,-0.0127803905754963,0.0273507531521315,0.035082448965469,0.0160411549211693,0.0167701041927145,0.0389002861287105,0.0395016940254423,0.0205691758581995,0.00581333576097997,0.0093704535978147,0.00558143829988332,-0.0163326053062412,0.0324443005100576,0.00667697062377887,0.012032913814542,0.0190085794496754,0.020546581488016,0.0167686137559182,-0.0119432053681929,0.000317185911018843,0.0139976657623516,-0.0066898137290184,-0.0171938973315593,-0.038515585802019,0.008864098511927,0.00186302771751218,0.00663697470082973,0.0104170620831702,0.0287549114370827
247.01485_0.802,-0.0258443091187582,0.0409650914506448,0.00402519940041561,0.00102023218747673,0.01853061942668,0.0335442986437775,0.00834103337369503,-0.0321361373368952,-0.0244633368002735,0.00505448869526565,-0.00264682548214479,0.0292696645443923,-0.0047526979945598,-0.00287912527212161,-0.025587479413093,0.00832868688557319,-0.00502332348253272,0.00235792039222818,-0.00251114090331537,0.00923817787284466,-0.00651852087201702,0.0131045320399754,-0.00232671528052868,-0.00662762583778206,0.00286399767647425,0.0130744073746661,0.00500783500213311,-0.00936316993896103,-0.0170206919124478,0.0061569437316596,-0.0102244091240188,0.00649807287721982,0.00774331441543991,-0.00292266738507472,-0.00707998715949913,-0.0109632201828588,0.0133696581806069,-0.0187576819149057,0.00516563906463834,0.00371137377805592,0.0126453818377824,-0.0128697415396065,0.0151624410150373,0.00745396102686193,-0.00475599333414688,-0.000171258461757194,-0.0117653537617516,-0.00407486119130122,0.00419822496525643,-0.00128683286627577,-0.00450050841982724,0.0138105464654588,0.00108282947303071,-0.00865495217466248,-0.00327382565411905,0.00259650996014875,0.0110186686891185,0.0042847941252858
247.0483_0.79,-0.0177687999094088,-0.00138850381945575,-0.00701220680355131,-0.0419358614471012,-0.00221481902288952,0.0572557981753532,0.0174815175183019,-0.0494930028923798,-0.0132457899296946,0.0393834965053081,-0.0326173794162452,0.0052032286583054,0.0143740254772995,-0.015910108497495,-0.0102041275432902,0.0241560629954793,-0.0151983040111594,0.0032551234790017,-0.00684473595442475,0.0249580569587909,0.0574566910602045,0.0314681262690732,0.036600186513568,-0.0258491500031607,-0.0155656591182825,-0.0109252964628801,-0.0122571365741605,-0.0437812377526571,0.0156552398324628,-0.00084957899209151,0.0418764314306363,0.0209441590205954,-0.00801728418273169,0.0503903388494047,-0.0317998165409581,-0.0411606098237544,0.0514871854184583,-0.0624093313277558,0.0129133154541913,0.0280458145674257,-0.0313409411451145,-0.0336684497701903,0.0431228891680267,0.0131981403614716,-0.066148324947679,-0.00539629434882917,-0.0462118250450084,-0.00528599946633703,-0.0434714903370052,-0.0554021528520212,0.00619874413864863,0.0437347339579805,-0.0233755948689582,-0.0190339248293848,-0.0281622479728979,-0.000269300841749168,0.0536666427596616,0.0379949120529834
247.05796_1.43,-0.015010327906707,0.0228808395192439,0.0514906402859856,-0.0256719928796632,0.0174061367081723,0.00229725102439241,0.0545675049756412,0.019936306585213,-0.013187925250055,-0.0416695530741905,0.0649517935921721,0.0123280773664442,0.012777637029603,0.0117653805263761,0.062048138277323,-0.00297041700611251,0.0279764762224751,-0.00982791689896385,-0.00960024117249458,0.0260349437214648,-0.0153643916468845,0.012513064912405,0.000391929058231285,0.01982831736854,-0.00566519105325999,-0.0241541990857741,-0.00103194602030261,-0.00502236733376253,0.0192741914044589,-0.0103304188577252,-0.0253764067657943,-0.00213033237088925,0.0266527736787908,0.0425703963114579,-0.0269677898732575,0.0279645691262989,0.0182225208787721,-0.0173907251799462,0.0170919100830418,0.0017334656357002,-0.000250549775881151,0.0277870307868398,0.0251263252592532,0.0465252688204111,-0.0101716339264344,0.0105150998133291,-0.00286595733847443,0.000538174532318487,-0.00505784654547891,-0.0334507889071267,0.0175410652494401,0.00253826173096758,0.00135221419319781,0.00635686337183721,0.0138731458307715,-0.0184365856072848,0.0215508425478104,0.0125644113809186
247.09769_0.852,-0.0296450016009179,0.024777770916993,0.0470465860063527,-0.0122308264524596,0.00257110878179149,0.0287803812516854,0.0421705949871351,0.0110439842422357,-0.0329764158498752,-0.0367646784290024,0.0151778520064931,0.017846790625031,0.00925679081774684,0.014541493651801,0.0152107410629202,-0.00177863698255868,0.0259112686189833,0.008855988724203,-0.010928707371363,-0.025698030007922,0.00984275744622652,0.00950349132213997,0.00277535110202259,0.0119288652937371,0.00805590053828953,0.00817848331936651,0.018220331168936,0.0215908887006088,0.0283522511171903,-0.00826104595508733,0.0255651130945636,-0.0202725789556882,0.0109264840116274,-0.0181965830457682,0.00141043035566583,0.0280105969573318,-0.00915924308371776,0.0151179270048203,-0.00195447910129252,0.0136974218392508,-0.0106131494755153,-0.0124793729761748,0.0182967436308822,0.00217740651395073,-0.00930860862145014,0.00891379659196111,0.000177196136471676,0.00456929546682514,-0.0116955677929934,0.033684113308406,0.000208697756230235,0.0133281024674427,0.00977560301433108,0.00968756111179993,-0.00629452759900294,0.0208047143333672,0.00100436368254426,0.0134817496790095
247.11105_1.186,0.0228284074177718,0.00593444533056019,-0.0393242373502552,0.0200058424419646,0.038834915980972,0.0666199922235075,0.0300868152168393,0.0545517826024261,0.0257582913100554,-0.0296095229396199,-0.0191448950575802,-0.0232445489516395,-0.0316587253549425,-0.0342099240263496,-0.0100876823468947,-0.0473993689852712,-0.0256963467247887,0.00026264223841891,8.41070886792509e-05,-0.0123930439294291,0.00123751735880945,-0.0257417360914051,-0.0449584558679944,-0.0129907217880965,-0.00990492920517092,-0.0309782679789708,-0.00489223281326652,-0.0103831060433936,0.00378080377983702,-0.0159933372747916,-0.0156383856288054,-0.00829930290982263,-0.0225273054541572,-0.0281149682238229,-0.0291978910352336,0.0108571501851805,0.00182097529113477,-0.0132237640675186,0.00638916433245849,-0.00905990582871478,0.006649520783924,-0.00333681065456,0.0264432631122288,0.00206729608668171,0.0105093153852432,0.00402274246411284,-0.0120120701304651,0.000670785648302894,0.00508105971505893,-0.0012311251897489,0.0110536525821154,0.00221928871740766,-0.006713096780659,0.0301520667684506,-0.0339927682590196,-0.011895704955809,-0.0204640521273086,0.0149468706316038
247.12882_2.434,-0.00943728873127715,0.0474867823827139,0.00494566564672603,-0.0215170175259563,0.0126139040684366,-0.0297262571681984,0.0378620091100905,0.00656547222859987,-0.00891569141168374,0.00119137787638578,0.00418133234937309,0.00806208803643906,0.00823927881817319,-0.010340063867812,0.022175334473723,-0.0372220240763337,-0.0137645260467259,0.0135107959198377,-0.00836826848491835,-0.0137995597444127,-0.0115540508670739,0.00978717008620301,0.00845058193963853,-0.000583051479380282,-0.0116489457617245,-0.00257791153521488,-6.75378181254766e-05,-0.00129349709630312,0.01996005375962,-0.00135829003649103,-0.00233302280597263,-0.00699459210869811,0.0202847663528051,-0.00649688524798595,0.00315387027647424,-0.010937859617222,0.00251154764009192,-0.0243366310368971,0.00180961270823717,-0.00396328812020049,0.0015034639552926,-0.00214746129287433,0.00419089228826305,0.00877864240873179,-0.0138335711659011,-0.011935985963537,-0.0013894469822271,-0.00385483640627106,0.0111421836735846,-0.0174260515801415,0.00332760206578035,0.0172995735033418,-0.0128206903129324,0.000219764637958485,-0.020516820640749,0.010281232317256,-0.0343147901124853,0.0209969049718828
247.12889_1.167,0.0357392552793376,0.021758973836194,-0.0250737695269745,0.000732860799354053,-0.0311468408503419,0.0087894177261966,-0.0388353398194776,-0.00198159699684096,-0.0176174690029216,-0.0011230602484324,0.0120361829558035,0.0250131074097108,-0.00243086812461824,-0.0224542929143017,0.0214831568411044,-0.00372648623032922,-0.00518306915077919,0.0254143138446581,0.00207126314746377,0.0468488158483065,0.000616249056461471,-0.00365490115488643,0.00850990418745572,-0.0154398992519991,-0.0302466373383641,-0.0203043422073686,-0.0384623093422302,0.0126647855153589,0.00700860956309266,-0.0293172085143353,-0.00572900455954899,-0.00934488205374574,-0.0147838754863428,0.0173844323109393,-0.0013772791877002,-0.00640437716907639,-0.0172980758265307,0.00267999257090155,0.0126418477753461,-0.0277044211268708,0.00945438395234267,0.031682155868475,0.0125918706077786,0.0169170958953092,-0.0219263852775874,-0.017243854889404,0.00586087732734888,-0.0216086230581311,-0.00103383641432646,-0.0174747480566706,0.0280345461345159,0.0186300918129928,0.00364077876459539,0.00234841719124541,0.0221728149321619,0.0151731144423436,-0.0312622174520747,0.0093974612116146
247.15429_7.73,0.0172351088230794,-0.00557537832760619,0.0221073078938716,0.00589962213767762,-0.000177364059057921,-0.0103987373637243,-0.0192846859228312,0.0310556552725216,0.0554966776551214,-0.0625797517076344,-0.00712207440471807,-0.01606568011095,0.0367122987549749,-0.0248894857282638,0.0200746301897111,-0.00804134900751416,-0.0255519781197617,-0.03503871132565,-0.0355262526293122,-0.0253066450338519,0.0610644439497769,0.0167334726365679,0.0557475877087494,-0.0394556023005764,-0.0302887198344342,0.014830592310487,-0.00362584832784938,0.000136003992973489,-0.0102396069795994,0.039939539873323,-0.084688298253849,0.0111405559871645,-0.00472569448655519,-0.0485986834081835,-0.0271586760792826,0.0767411615656513,-0.0258203408390503,0.0322425628954735,0.00471975470434057,0.0301304324759831,0.0588302799284895,0.0176363797781458,-0.0718737249916437,0.00839859600206506,0.0374675783335506,0.00509079643780627,0.0046538782823146,0.015225036369673,-0.0679961463474502,0.00805284074424857,6.41350655495825e-06,0.0193854701495502,-0.0112566542486531,0.000810749634165114,0.00227922730696723,-0.00874395144961386,0.00736154037036849,-0.00319654300796722
247.16927_8.5,0.0212894430667643,0.0162291324377505,0.0276521869382181,0.0121804388847929,-0.0379379799300171,0.0269994623063415,0.00869988769119814,-0.00407751232558686,-0.00663477252907305,0.00949930956868184,-0.0311591597942422,0.0426364221326718,-0.00368398492713453,0.0525079992759329,0.0571033180314068,-0.0241673285925484,-0.0434989441014927,0.00444537887397609,-0.0152204163350149,0.0114300152975649,0.0260066627066747,-0.0198737034166002,-0.0222712424095449,-0.0344167983353134,0.05923753021311,0.0413952822714399,-0.0357846596290576,-0.0219589210926353,-0.0581462924913398,-0.0111824646779086,0.00551113757268466,-0.00133457481988941,-0.00621533041711158,-0.00313284395417057,0.00293413402071084,0.0186753605769314,-0.012734839871247,-0.00528648266603608,-0.0357591115502053,0.0254494257640643,0.00835214260850489,0.012140962522042,0.0308028890605357,-0.0245021661841166,-0.0100524180395973,-0.0283147116513502,-0.0677392557888172,0.0235661204721291,0.000861284726272383,0.062647471911035,0.0113953476961539,-0.0132274361359225,0.00987216686283082,0.030232090416555,-0.0752151017413591,0.0617372043890988,-0.0124027010976191,-0.00318749057985934
